4371
	1 1 	 1 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 24 1
0.000000000000000E+00	6.665056643826374E-04	0.000000000000000E+00	
7.479461088567833E-04	1.828086643826612E-03	5.758199964136798E-03	
0.000000000000000E+00	5.743333656965633E-03	2.575220553613056E-03	
	8 1 	 25 1
0.000000000000000E+00	5.735302208162731E-03	0.000000000000000E+00	
5.851067545644228E-03	7.367357089569130E-03	1.300749045380929E-02	
0.000000000000000E+00	1.293368963108927E-02	2.288934560207389E-03	
	8 1 	 26 1
4.080245264458986E-03	0.000000000000000E+00	2.471755219727932E-03	
0.000000000000000E+00	1.130887371968051E-03	0.000000000000000E+00	
2.447910661623795E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 27 1
0.000000000000000E+00	9.351921745579632E-03	0.000000000000000E+00	
9.422338919705906E-03	2.273452129364789E-03	2.821611680746176E-03	
0.000000000000000E+00	2.793714853017814E-03	4.085909144748701E-03	
	8 1 	 28 1
1.429937633196495E-03	0.000000000000000E+00	1.408027171024243E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.406579575577336E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 29 1
0.000000000000000E+00	0.000000000000000E+00	6.887267975192917E-04	
0.000000000000000E+00	0.000000000000000E+00	1.358976804613147E-03	
6.945586963841967E-04	1.358701699764961E-03	7.659605521784714E-04	
	8 1 	 30 1
0.000000000000000E+00	0.000000000000000E+00	1.158824665281781E-03	
0.000000000000000E+00	0.000000000000000E+00	1.463774049426626E-03	
1.155567825629291E-03	1.469203423024549E-03	8.406309690087784E-04	
	8 1 	 31 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	7.620208483303679E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 32 1
0.000000000000000E+00	1.076509909940627E-03	0.000000000000000E+00	
1.065712642590952E-03	0.000000000000000E+00	5.597091866750053E-04	
0.000000000000000E+00	5.507689967693261E-04	1.492452570997676E-03	
	8 1 	 33 1
1.217928202935642E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 34 1
3.015573973534544E-03	0.000000000000000E+00	4.790097335258459E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
4.795810185154155E-03	0.000000000000000E+00	1.253288709154782E-03	
	8 1 	 35 1
0.000000000000000E+00	5.919371490969387E-04	2.674760222814399E-04	
5.853124668618580E-04	3.000305518887510E-04	1.590962436677159E-03	
2.716877547149839E-04	1.590658146792902E-03	1.167619616857567E-03	
	8 1 	 36 1
1.931744234366897E-03	0.000000000000000E+00	1.507853733195014E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.505533278710725E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 37 1
3.064163213094450E-03	0.000000000000000E+00	2.446105168961376E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.440177230591982E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 38 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.275604932279050E-03	1.021327467074328E-03	
0.000000000000000E+00	1.013304811643518E-03	0.000000000000000E+00	
	8 1 	 39 1
3.170119050046796E-04	2.429600044454313E-04	1.287032401626437E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.278424861042687E-03	0.000000000000000E+00	3.945155971569775E-04	
	8 1 	 40 1
0.000000000000000E+00	6.765902787507157E-04	0.000000000000000E+00	
6.679233443110688E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	1.645514911886530E-04	
	8 1 	 41 1
8.370668163678878E-04	5.463837092173261E-04	3.179292754763712E-04	
5.441433162791795E-04	0.000000000000000E+00	0.000000000000000E+00	
3.126501039677710E-04	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 42 1
0.000000000000000E+00	3.280509229868845E-04	0.000000000000000E+00	
3.246205962116334E-04	1.552836322677077E-03	7.148530109482217E-04	
0.000000000000000E+00	7.090102624128226E-04	0.000000000000000E+00	
	8 1 	 43 1
2.098417650755067E-03	0.000000000000000E+00	8.792351602995019E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
8.661547798795852E-04	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 44 1
0.000000000000000E+00	1.538847358484495E-03	0.000000000000000E+00	
1.525797714427143E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	7.198529490221999E-04	
	8 1 	 45 1
0.000000000000000E+00	4.105009646318182E-03	0.000000000000000E+00	
4.114995258408865E-03	1.343985686876956E-03	1.667858786995133E-03	
0.000000000000000E+00	1.649555702603382E-03	1.893342600622078E-03	
	8 1 	 46 1
5.560151928482163E-04	1.712598697483067E-03	1.062645603456037E-03	
1.716938183823516E-03	0.000000000000000E+00	0.000000000000000E+00	
1.055849808106620E-03	0.000000000000000E+00	9.719075664536942E-04	
	8 1 	 47 1
0.000000000000000E+00	2.519579768986774E-03	0.000000000000000E+00	
2.513965563640729E-03	1.236570782529300E-03	2.120538312818226E-03	
0.000000000000000E+00	2.107294406587399E-03	1.803828333053136E-03	
	8 1 	 48 1
0.000000000000000E+00	1.541337204478584E-03	0.000000000000000E+00	
1.539112499384195E-03	0.000000000000000E+00	3.962031318994746E-04	
0.000000000000000E+00	3.861591734979149E-04	9.219769008543825E-04	
	8 1 	 49 1
1.472831429207961E-03	5.914743304725635E-04	4.291352684067950E-03	
5.715213270683135E-04	0.000000000000000E+00	0.000000000000000E+00	
4.283821336159920E-03	0.000000000000000E+00	1.998412526801889E-03	
	8 1 	 50 1
4.831401051594663E-03	0.000000000000000E+00	3.669471882654241E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.644049925710608E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 51 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	7.423949287135186E-03	3.695993926471326E-03	
0.000000000000000E+00	3.672100831172175E-03	0.000000000000000E+00	
	8 1 	 52 1
3.479360117748069E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	9.103748574379024E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 53 1
2.099378939155995E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.262200261815664E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 54 1
0.000000000000000E+00	1.135063724243755E-03	0.000000000000000E+00	
1.146751739730920E-03	1.375643480319708E-03	2.060637222365657E-03	
0.000000000000000E+00	2.041879377698370E-03	1.274122372459773E-03	
	8 1 	 55 1
0.000000000000000E+00	3.919113328913908E-03	0.000000000000000E+00	
3.929519571312794E-03	3.636197137411179E-03	5.061186186883902E-03	
0.000000000000000E+00	5.028730034543256E-03	3.507908253659806E-03	
	8 1 	 56 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.149990164014340E-03	1.420725642760439E-03	
0.000000000000000E+00	1.406788950755220E-03	0.000000000000000E+00	
	8 1 	 57 1
1.913223263216160E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.163781920193787E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 58 1
1.806377399598169E-02	0.000000000000000E+00	9.938114395469592E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
9.858822279837814E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 59 1
2.616360496518175E-03	6.053512100513784E-03	1.035791607464322E-02	
6.030981265735040E-03	0.000000000000000E+00	0.000000000000000E+00	
1.039241151382908E-02	0.000000000000000E+00	7.751525992750847E-03	
	8 1 	 60 1
6.231102803870413E-03	4.330237702851388E-03	1.599628083208323E-02	
4.234756093575504E-03	0.000000000000000E+00	0.000000000000000E+00	
1.593163474087549E-02	0.000000000000000E+00	9.158074727391267E-03	
	8 1 	 61 1
2.198029068808256E-02	0.000000000000000E+00	1.540226749353588E-02	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.529996866443476E-02	0.000000000000000E+00	6.718282659623746E-03	
	8 1 	 62 1
1.471319281125483E-02	0.000000000000000E+00	2.311271857284965E-02	
0.000000000000000E+00	0.000000000000000E+00	6.277594807895116E-03	
2.293401706664433E-02	6.133455775609505E-03	1.552098763971212E-02	
	8 1 	 63 1
2.664313410924941E-02	0.000000000000000E+00	2.787289109898305E-02	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.824828576199170E-02	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 64 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.984992571179903E-03	3.643397707015029E-04	
0.000000000000000E+00	3.702198378075282E-04	0.000000000000000E+00	
	8 1 	 65 1
0.000000000000000E+00	1.817016358530636E-03	0.000000000000000E+00	
1.839514905221742E-03	2.657444255215088E-03	2.608702536529872E-03	
0.000000000000000E+00	2.596338846202792E-03	8.138291964697313E-04	
	8 1 	 66 1
0.000000000000000E+00	3.077788626144518E-03	1.002129210938448E-03	
3.081572228996324E-03	0.000000000000000E+00	0.000000000000000E+00	
1.005088928374199E-03	0.000000000000000E+00	2.139276775997237E-03	
	8 1 	 67 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.536097028570641E-03	6.043608565530737E-04	
0.000000000000000E+00	5.977796309160345E-04	0.000000000000000E+00	
	8 1 	 68 1
4.567418743830029E-04	6.255895619867147E-04	1.164872152825740E-03	
6.272404079388956E-04	0.000000000000000E+00	0.000000000000000E+00	
1.167705818411914E-03	0.000000000000000E+00	3.384307060125602E-04	
	8 1 	 69 1
3.385861293372389E-03	0.000000000000000E+00	2.678860409365802E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.678129608761687E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 70 1
3.555375667851968E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 71 1
0.000000000000000E+00	8.912382192842096E-04	0.000000000000000E+00	
9.447879110505079E-04	4.766542247997945E-03	7.695900724098355E-03	
0.000000000000000E+00	7.714268159102437E-03	0.000000000000000E+00	
	8 1 	 72 1
2.291339440075088E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.788292664111546E-02	1.927932863294662E-03	
0.000000000000000E+00	2.035867021043773E-03	0.000000000000000E+00	
	8 1 	 73 1
8.548313118838385E-04	5.059831240716320E-03	7.126494877620208E-03	
4.997602603505206E-03	0.000000000000000E+00	0.000000000000000E+00	
7.093984755064785E-03	0.000000000000000E+00	4.651847999466994E-03	
	8 1 	 74 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.007920159677957E-02	5.170768820728085E-03	
0.000000000000000E+00	5.131684674926467E-03	0.000000000000000E+00	
	8 1 	 75 1
2.803337642856415E-03	1.456865193159123E-03	8.314751149155050E-03	
1.397113818984395E-03	0.000000000000000E+00	0.000000000000000E+00	
8.285071941054642E-03	0.000000000000000E+00	2.220904339290227E-03	
	8 1 	 76 1
1.885084440974420E-03	0.000000000000000E+00	4.245921496624152E-04	
0.000000000000000E+00	1.451681972107522E-04	0.000000000000000E+00	
4.287078425913745E-04	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 77 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.971384053330015E-03	1.398561282406079E-03	
0.000000000000000E+00	1.401412086300014E-03	0.000000000000000E+00	
	8 1 	 78 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	5.170884419515411E-03	3.027375753997435E-03	
0.000000000000000E+00	3.025029946917085E-03	0.000000000000000E+00	
	8 1 	 79 1
0.000000000000000E+00	7.204923443026898E-03	0.000000000000000E+00	
7.266571984088154E-03	3.101082189348350E-03	3.171327834597254E-03	
0.000000000000000E+00	3.152388301119580E-03	1.976884254491865E-03	
	8 1 	 80 1
2.261052197439578E-03	0.000000000000000E+00	3.324666051906709E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.287591551862857E-03	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 81 1
0.000000000000000E+00	2.143408605261167E-03	0.000000000000000E+00	
2.194717236811162E-03	1.100496449555278E-02	8.233037199135842E-03	
0.000000000000000E+00	8.168116402087507E-03	4.227309220551321E-03	
	8 1 	 82 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.670431394267799E-02	9.765127676714998E-03	
0.000000000000000E+00	9.756567011889039E-03	0.000000000000000E+00	
	8 1 	 83 1
3.433602747581116E-03	2.306113264708341E-03	8.265648951696989E-03	
2.233126416341694E-03	0.000000000000000E+00	0.000000000000000E+00	
8.227583043852122E-03	0.000000000000000E+00	2.341294668149210E-03	
	8 1 	 84 1
0.000000000000000E+00	1.907573591808514E-03	6.688285126559772E-03	
1.826574531353038E-03	0.000000000000000E+00	0.000000000000000E+00	
6.672056701238586E-03	0.000000000000000E+00	3.330818993153446E-03	
	8 1 	 85 1
0.000000000000000E+00	1.259760674055320E-03	0.000000000000000E+00	
1.266730080313533E-03	1.292343700734750E-03	2.379527758350603E-03	
0.000000000000000E+00	2.372147173713462E-03	1.636071300647286E-03	
	8 1 	 86 1
2.765409869489125E-04	1.614668327477278E-03	4.350859661377036E-04	
1.627640363009466E-03	0.000000000000000E+00	0.000000000000000E+00	
4.419432867945683E-04	0.000000000000000E+00	1.004314941154466E-03	
	8 1 	 87 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.522168392918941E-03	2.437541390322442E-03	
0.000000000000000E+00	2.425299822625783E-03	0.000000000000000E+00	
	8 1 	 88 1
1.800593045327520E-03	3.700302335809516E-03	1.258021968616625E-03	
3.607463174938032E-03	0.000000000000000E+00	0.000000000000000E+00	
1.173728795874326E-03	0.000000000000000E+00	2.562854056346263E-03	
	8 1 	 89 1
4.880865236918910E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 90 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.376866294843214E-02	1.831158991577568E-02	
0.000000000000000E+00	1.816954371372062E-02	0.000000000000000E+00	
	8 1 	 91 1
1.075157535461987E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	5.909127821167332E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	8 1 	 92 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.097535251796762E-03	1.404340397994180E-03	
0.000000000000000E+00	1.401223579673284E-03	0.000000000000000E+00	
	8 1 	 93 1
3.377093975378724E-03	0.000000000000000E+00	2.317148124400089E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.310806515873667E-03	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 9 1
1.689121530828209E-03	0.000000000000000E+00	3.295767664986013E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.308921075444277E-03	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 10 1
0.000000000000000E+00	3.354430131356382E-03	1.811391588975095E-03	
3.284298062000150E-03	4.696115499187524E-04	2.860065597223595E-03	
1.806035385780962E-03	2.844631856400066E-03	2.636237834124206E-03	
	9 1 	 11 1
1.521904272079597E-03	0.000000000000000E+00	7.994073243070364E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
8.144705203285721E-04	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 12 1
2.977889904107081E-04	0.000000000000000E+00	4.863895691112655E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
4.971134802325802E-04	0.000000000000000E+00	1.513337523780080E-04	
	9 1 	 13 1
0.000000000000000E+00	1.472251454376451E-03	0.000000000000000E+00	
1.462927972784981E-03	0.000000000000000E+00	1.071963026235812E-03	
0.000000000000000E+00	1.065418162283461E-03	1.109014989318913E-03	
	9 1 	 14 1
0.000000000000000E+00	5.591393151494500E-04	0.000000000000000E+00	
5.699784167490486E-04	5.076832294805894E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 15 1
0.000000000000000E+00	1.380427727316631E-03	1.669386677368017E-04	
1.378365756364188E-03	0.000000000000000E+00	7.581707811438053E-04	
1.657036597344796E-04	7.533638621680391E-04	1.027319859048182E-03	
	9 1 	 16 1
0.000000000000000E+00	6.408979082757656E-03	2.385887899483582E-03	
6.510488024214109E-03	1.979479545428073E-03	3.621106319989532E-03	
2.406319553740466E-03	3.563284304525525E-03	8.492885920247903E-03	
	9 1 	 17 1
0.000000000000000E+00	5.757374799938409E-03	0.000000000000000E+00	
5.781738225427586E-03	1.031215572212973E-02	7.998684708489918E-03	
0.000000000000000E+00	7.976085204032360E-03	8.111498689217100E-03	
	9 1 	 18 1
0.000000000000000E+00	1.302183352798774E-02	0.000000000000000E+00	
1.303365814482915E-02	0.000000000000000E+00	1.332804836439708E-02	
0.000000000000000E+00	1.332273262106273E-02	8.885339905593429E-03	
	9 1 	 19 1
5.823595889378524E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 20 1
9.011630243930736E-03	4.383236658702757E-03	5.422229853563441E-03	
4.223757226540244E-03	0.000000000000000E+00	1.821428533092366E-03	
5.410708364370367E-03	1.932912021828042E-03	2.921503975664371E-03	
	9 1 	 21 1
9.571450113969057E-04	0.000000000000000E+00	5.356649378010605E-03	
0.000000000000000E+00	2.035806447027630E-03	0.000000000000000E+00	
5.268956806976335E-03	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 22 1
4.874469857894652E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.601818147737864E-03	1.607638096474930E-03	
0.000000000000000E+00	1.625490846190733E-03	0.000000000000000E+00	
	9 1 	 23 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	6.811992495145146E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	9 1 	 24 1
0.000000000000000E+00	1.117127153467754E-03	0.000000000000000E+00	
1.127572152466720E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	7.389216809722679E-04	
	9 1 	 25 1
4.669444564099342E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.219278721114085E-04	1.017667376483661E-03	
0.000000000000000E+00	1.019163229193863E-03	0.000000000000000E+00	
	9 1 	 26 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
